date,SHV,GSG
2025-03-27,104.22072601318359,22.5
2025-03-28,104.24903106689453,22.389999389648438
2025-03-31,104.25847625732422,22.770000457763672
2025-04-01,104.28122711181641,22.770000457763672
2025-04-02,104.29070281982422,22.920000076293945
2025-04-03,104.30016326904297,21.969999313354492
2025-04-04,104.34751892089844,21.030000686645508
2025-04-07,104.35700225830078,20.629999160766602
2025-04-08,104.37591552734375,20.190000534057617
2025-04-09,104.37591552734375,21.139999389648438
2025-04-10,104.37591552734375,20.75
2025-04-11,104.42330932617188,21.120000839233398
2025-04-14,104.43276977539062,21.120000839233398
2025-04-15,104.44222259521484,21.059999465942383
2025-04-16,104.461181640625,21.360000610351562
2025-04-17,104.50853729248047,21.590000152587891
2025-04-21,104.51802062988281,21.409999847412109
2025-04-22,104.52747344970703,21.559999465942383
2025-04-23,104.53697204589844,21.399999618530273
2025-04-24,104.54640960693359,21.579999923706055
2025-04-25,104.58429718017578,21.600000381469727
2025-04-28,104.59378051757812,21.510000228881836
2025-04-29,104.59378051757812,21.180000305175781
2025-04-30,104.62217712402344,20.75
2025-05-01,104.63360595703125,20.879999160766602
2025-05-02,104.65259552001953,20.969999313354492
2025-05-05,104.662109375,20.780000686645508
2025-05-06,104.671630859375,21.079999923706055
2025-05-07,104.69062805175781,20.840000152587891
2025-05-08,104.70011901855469,21.149999618530273
2025-05-09,104.72860717773438,21.350000381469727
2025-05-12,104.73813629150391,21.489999771118164
2025-05-13,104.74764251708984,21.770000457763672
2025-05-14,104.74764251708984,21.600000381469727
2025-05-15,104.76663970947266,21.469999313354492
2025-05-16,104.80466461181641,21.440000534057617
2025-05-19,104.80466461181641,21.459999084472656
2025-05-20,104.82366943359375,21.659999847412109
2025-05-21,104.83317565917969,21.540000915527344
2025-05-22,104.85218048095703,21.389999389648438
2025-05-23,104.89969635009766,21.559999465942383
2025-05-27,104.89969635009766,21.409999847412109
2025-05-28,104.90920257568359,21.329999923706055
2025-05-29,104.93770599365234,21.260000228881836
2025-05-30,104.95671844482422,21.170000076293945
2025-06-02,104.97293853759766,21.600000381469727
2025-06-03,104.99200439453125,21.700000762939453
2025-06-04,105.00154876708984,21.639999389648438
2025-06-05,105.03014373779297,21.760000228881836
2025-06-06,105.03969573974609,21.979999542236328
2025-06-09,105.06832122802734,22.040000915527344
2025-06-10,105.07784271240234,21.979999542236328
2025-06-11,105.08738708496094,22.370000839233398
2025-06-12,105.10643768310547,22.379999160766602
2025-06-13,105.14459991455078,23.040000915527344
2025-06-16,105.14459991455078,22.989999771118164
2025-06-17,105.15414428710938,23.479999542236328
2025-06-18,105.18276214599609,23.520000457763672
2025-06-20,105.22091674804688,23.590000152587891
2025-06-23,105.23997497558594,22.680000305175781
2025-06-24,105.24953460693359,22.110000610351562
2025-06-25,105.25904846191406,22.059999465942383
2025-06-26,105.27813720703125,22.129999160766602
2025-06-27,105.3162841796875,22.100000381469727
2025-06-30,105.3162841796875,22.040000915527344
2025-07-01,105.32682800292969,22.159999847412109
2025-07-02,105.33640289306641,22.530000686645508
2025-07-03,105.37467193603516,22.459999084472656
2025-07-07,105.393798828125,22.5
2025-07-08,105.41295623779297,22.549999237060547
2025-07-09,105.42251586914062,22.549999237060547
2025-07-10,105.43208312988281,22.389999389648438
2025-07-11,105.46077728271484,22.680000305175781
2025-07-14,105.47994232177734,22.450000762939453
2025-07-15,105.47994232177734,22.409999847412109
2025-07-16,105.50865173339844,22.479999542236328
2025-07-17,105.51821136474609,22.649999618530273
2025-07-18,105.55650329589844,22.709999084472656
2025-07-21,105.56607055664062,22.670000076293945
2025-07-22,105.57564544677734,22.610000610351562
2025-07-23,105.585205078125,22.600000381469727
2025-07-24,105.59477233886719,22.629999160766602
2025-07-25,105.63304901123047,22.420000076293945
2025-07-28,105.64263153076172,22.709999084472656
2025-07-29,105.66176605224609,23
2025-07-30,105.65218353271484,23.049999237060547
2025-07-31,105.66176605224609,22.799999237060547
2025-08-01,105.75299835205078,22.510000228881836
2025-08-04,105.772216796875,22.379999160766602
2025-08-05,105.76261138916016,22.229999542236328
2025-08-06,105.79141235351562,22.190000534057617
2025-08-07,105.80101013183594,22.229999542236328
2025-08-08,105.83942413330078,22.180000305175781
2025-08-11,105.84902954101562,22.25
2025-08-12,105.86821746826172,22.120000839233398
2025-08-13,105.88744354248047,22.079999923706055
2025-08-14,105.88744354248047,22.149999618530273
2025-08-15,105.91625213623047,22.129999160766602
2025-08-18,105.92585754394531,22.180000305175781
2025-08-19,105.95467376708984,22.059999465942383
2025-08-20,105.96427154541016,22.299999237060547
2025-08-21,105.95467376708984,22.459999084472656
2025-08-22,106.02188110351562,22.569999694824219
2025-08-25,106.02188110351562,22.709999084472656
2025-08-26,106.031494140625,22.520000457763672
2025-08-27,106.05071258544922,22.590000152587891
2025-08-28,106.06029510498047,22.719999313354492
2025-08-29,106.10831451416016,22.770000457763672
2025-09-02,106.13530731201172,23.120000839233398
2025-09-03,106.15458679199219,22.879999160766602
2025-09-04,106.17385101318359,22.75
2025-09-05,106.23168182373047,22.549999237060547
2025-09-08,106.25093841552734,22.709999084472656
2025-09-09,106.24130249023438,22.700000762939453
2025-09-10,106.26059722900391,22.860000610351562
2025-09-11,106.27986145019531,22.670000076293945
2025-09-12,106.29914093017578,22.760000228881836
2025-09-15,106.31839752197266,23.030000686645508
2025-09-16,106.33768463134766,23.239999771118164
2025-09-17,106.34732055664062,22.979999542236328
2025-09-18,106.35695648193359,22.879999160766602
2025-09-19,106.3955078125,22.709999084472656
2025-09-22,106.4051513671875,22.75
2025-09-23,106.4051513671875,23
2025-09-24,106.41477966308594,23.159999847412109
2025-09-25,106.42442321777344,23.270000457763672
2025-09-26,106.46296691894531,23.309999465942383
2025-09-29,106.47260284423828,23.030000686645508
2025-09-30,106.48225402832031,22.969999313354492
2025-10-01,106.50835418701172,22.920000076293945
2025-10-02,106.51802825927734,22.690000534057617
2025-10-03,106.55670166015625,22.75
2025-10-06,106.54702758789062,22.969999313354492
2025-10-07,106.55670166015625,23.049999237060547
2025-10-08,106.57604217529297,23.149999618530273
2025-10-09,106.58570861816406,22.930000305175781
2025-10-10,106.63406372070312,22.450000762939453
2025-10-13,106.6243896484375,22.75
2025-10-14,106.65340423583984,22.520000457763672
2025-10-15,106.64373016357422,22.590000152587891
2025-10-16,106.66306304931641,22.540000915527344
2025-10-17,106.71141815185547,22.5
2025-10-20,106.72107696533203,22.690000534057617
2025-10-21,106.73075103759766,22.600000381469727
2025-10-22,106.75009155273438,22.909999847412109
2025-10-23,106.75975799560547,23.340000152587891
2025-10-24,106.77909088134766,23.25
2025-10-27,106.80809783935547,23.180000305175781
2025-10-28,106.81776428222656,22.879999160766602
2025-10-29,106.80809783935547,23.040000915527344
2025-10-30,106.81776428222656,23.049999237060547
2025-10-31,106.83711242675781,23.209999084472656
2025-11-03,106.8671875,23.409999847412109
2025-11-04,106.87689971923828,23.170000076293945
2025-11-05,106.88658905029297,23.049999237060547
2025-11-06,106.906005859375,23.049999237060547
2025-11-07,106.94481658935547,23.079999923706055
2025-11-10,106.95452117919922,23.430000305175781
2025-11-11,106.95452117919922,23.629999160766602
2025-11-12,106.96421051025391,23.229999542236328
2025-11-13,106.97392272949219,23.149999618530273
2025-11-14,107.00302124023438,23.25
2025-11-17,107.01273345947266,23.229999542236328
2025-11-18,107.03211975097656,23.459999084472656
2025-11-19,107.04183197021484,23.180000305175781
2025-11-20,107.05154418945312,22.920000076293945
2025-11-21,107.09033966064453,22.770000457763672
2025-11-24,107.10004425048828,22.879999160766602
2025-11-25,107.1097412109375,22.670000076293945
2025-11-26,107.129150390625,22.979999542236328
2025-11-28,107.15825653076172,23.270000457763672
2025-12-01,107.17966461181641,23.290000915527344
2025-12-02,107.19912719726562,23.159999847412109
2025-12-03,107.21859741210938,23.309999465942383
2025-12-04,107.21859741210938,23.440000534057617
2025-12-05,107.25752258300781,23.639999389648438
2025-12-08,107.26725769042969,23.260000228881836
2025-12-09,107.27698516845703,23.100000381469727
2025-12-10,107.30619812011719,23.260000228881836
2025-12-11,107.32565307617188,23.170000076293945
2025-12-12,107.35486602783203,22.940000534057617
2025-12-15,107.37431335449219,22.780000686645508
2025-12-16,107.38404846191406,22.479999542236328
2025-12-17,107.393798828125,22.799999237060547
2025-12-18,107.41325378417969,22.620000839233398
2025-12-19,107.42985534667969,22.819999694824219
2025-12-22,107.44938659667969,23.139999389648438
2025-12-23,107.44938659667969,23.370000839233398
2025-12-24,107.47866821289062,23.319999694824219
2025-12-26,107.51773071289062,23.219999313354492
2025-12-29,107.51773071289062,23.170000076293945
2025-12-30,107.52748870849609,23.299999237060547
2025-12-31,107.55680084228516,23.059999465942383
2026-01-02,107.57632446289062,23.069999694824219
2026-01-05,107.59585571289062,23.489999771118164
2026-01-06,107.59585571289062,23.360000610351562
2026-01-07,107.61537933349609,23.219999313354492
2026-01-08,107.62513732910156,23.579999923706055
2026-01-09,107.65444183349609,23.569999694824219
2026-01-12,107.66420745849609,23.799999237060547
2026-01-13,107.66420745849609,24.079999923706055
2026-01-14,107.67395782470703,24.020000457763672
2026-01-15,107.68373107910156,23.809999465942383
2026-01-16,107.71302032470703,23.809999465942383
2026-01-20,107.72279357910156,24.069999694824219
2026-01-21,107.74231719970703,24.399999618530273
2026-01-22,107.74231719970703,24.270000457763672
2026-01-23,107.77162170410156,24.760000228881836
2026-01-26,107.78137969970703,24.850000381469727
2026-01-27,107.8009033203125,25.229999542236328
2026-01-28,107.8009033203125,25.510000228881836
2026-01-29,107.8106689453125,25.969999313354492
2026-01-30,107.83997344970703,25.479999542236328
2026-02-02,107.86151123046875,24.459999084472656
2026-02-03,107.87130737304688,25.059999465942383
2026-02-04,107.87130737304688,25.059999465942383
2026-02-05,107.90069580078125,24.700000762939453
2026-02-06,107.92027282714844,24.920000076293945
2026-02-09,107.93986511230469,25.100000381469727
2026-02-10,107.93986511230469,24.979999542236328
2026-02-11,107.94966888427734,25.229999542236328
2026-02-12,107.95945739746094,24.690000534057617
2026-02-13,108.00843048095703,24.719999313354492
2026-02-17,108.01823425292969,24.489999771118164
2026-02-18,108.01823425292969,25.190000534057617
2026-02-19,108.03781890869141,25.469999313354492
2026-02-20,108.05741882324219,25.579999923706055
2026-02-23,108.06721496582031,25.620000839233398
2026-02-24,108.07700347900391,25.610000610351562
2026-02-25,108.0867919921875,25.629999160766602
2026-02-26,108.09659576416016,25.620000839233398
2026-02-27,108.1259765625,25.959999084472656
2026-03-02,108.13972473144531,26.940000534057617
2026-03-03,108.14954376220703,27.319999694824219
2026-03-04,108.14954376220703,27.690000534057617
2026-03-05,108.169189453125,28.309999465942383
2026-03-06,108.19866180419922,29.809999465942383
2026-03-09,108.20848083496094,29.030000686645508
2026-03-10,108.21829223632812,29.399999618530273
2026-03-11,108.22812652587891,29.889999389648438
2026-03-12,108.22812652587891,31.090000152587891
2026-03-13,108.26741027832031,31.120000839233398
2026-03-16,108.27722930908203,30.590000152587891
2026-03-17,108.28706359863281,31.190000534057617
2026-03-18,108.28706359863281,31.850000381469727
2026-03-19,108.28706359863281,31.299999237060547
2026-03-20,108.31652069091797,31.719999313354492
2026-03-23,108.33615875244141,30.010000228881836
2026-03-24,108.34598541259766,30.639999389648438
2026-03-25,108.35581207275391,30.420000076293945
2026-03-26,108.35581207275391,30.969999313354492
2026-03-27,108.39510345458984,32.049999237060547
2026-03-30,108.41474151611328,32.580001831054688
2026-03-31,108.424560546875,32.25
2026-04-01,108.4383544921875,31.909999847412109
2026-04-02,108.47776031494141,33.450000762939453
2026-04-06,108.48760223388672,33.520000457763672
2026-04-07,108.49745941162109,33.330001831054688
2026-04-08,108.50731658935547,31.100000381469727
2026-04-09,108.52701568603516,31.399999618530273
2026-04-10,108.55655670166016,30.959999084472656
2026-04-13,108.55655670166016,31.530000686645508
2026-04-14,108.57627105712891,31.200000762939453
2026-04-15,108.57627105712891,31.139999389648438
2026-04-16,108.58612060546875,31.530000686645508
2026-04-17,108.6353759765625,30.350000381469727
2026-04-20,108.6353759765625,30.940000534057617
2026-04-21,108.64522552490234,31.75
2026-04-22,108.66492462158203,32.119998931884766
2026-04-23,108.67477416992188,32.720001220703125
2026-04-24,108.70433044433594,32.580001831054688
2026-04-27,108.71417999267578,32.880001068115234
2026-04-28,108.72402954101562,33.340000152587891
2026-04-29,108.72402954101562,34.560001373291016
2026-04-30,108.74373626708984,34.389999389648438
2026-05-01,108.77139282226562,33.889999389648438
2026-05-04,108.79116058349609,34.549999237060547
2026-05-05,108.79116058349609,34.209999084472656
2026-05-06,108.8109130859375,32.840000152587891
2026-05-07,108.82080078125,32.889999389648438
2026-05-08,108.86032104492188,32.810001373291016
2026-05-11,108.86032104492188,33.689998626708984
2026-05-12,108.87020111083984,34.409999847412109
2026-05-13,108.87020111083984,34.130001068115234
2026-05-14,108.88007354736328,33.959999084472656
2026-05-15,108.91959381103516,34.189998626708984
2026-05-18,108.92947387695312,34.400001525878906
2026-05-19,108.93936157226562,34.770000457763672
2026-05-20,108.95912170410156,33.759998321533203
2026-05-21,108.96900177001953,33.419998168945312
2026-05-22,108.98876190185547,33.25
2026-05-26,108.99864196777344,32.590000152587891
2026-05-27,109.01839447021484,31.920000076293945
2026-05-28,109.02828216552734,32.110000610351562
2026-05-29,109.05792236328125,31.799999237060547
2026-06-01,109.06881713867188,32.470001220703125
2026-06-02,109.08864593505859,32.630001068115234
2026-06-03,109.08864593505859,32.880001068115234
2026-06-04,109.09854888916016,32.389999389648438
2026-06-05,109.12828826904297,31.590000152587891
2026-06-08,109.13819122314453,31.75
2026-06-09,109.14810180664062,31.239999771118164
2026-06-10,109.15801239013672,31.459999084472656
2026-06-11,109.17783355712891,30.959999084472656
2026-06-12,109.20755767822266,30.579999923706055
2026-06-15,109.21746826171875,30.129999160766602
2026-06-16,109.23728942871094,29.659999847412109
2026-06-17,109.20755767822266,29.459999084472656
2026-06-18,109.26702117919922,29.530000686645508
2026-06-22,109.25711059570312,29.25
2026-06-23,109.27692413330078,28.950000762939453
2026-06-24,109.28683471679688,28.229999542236328
2026-06-25,109.30666351318359,28.879999160766602
2026-06-26,109.33639526367188,28.389999389648438
2026-06-29,109.34629821777344,28.440000534057617
2026-06-30,109.35620880126953,28.600000381469727
2026-07-01,109.36515808105469,28.329999923706055
2026-07-02,109.41484832763672,28.370000839233398
2026-07-06,109.43473052978516,28.889999389648438
2026-07-07,109.42478942871094,29.280000686645508
2026-07-08,109.44467163085938,29.959999084472656
