date,open,high,low,close
2013-04-03,1.045320,1.049680,1.044570,1.045770
2013-04-04,1.045760,1.048940,1.038540,1.042830
2013-04-05,1.042810,1.043760,1.035470,1.038120
2013-04-08,1.036970,1.042310,1.034730,1.041420
2013-04-09,1.041390,1.050900,1.040520,1.048850
2013-04-10,1.048820,1.055150,1.047380,1.054120
2013-04-11,1.054130,1.058170,1.049940,1.053990
2013-04-12,1.053910,1.056080,1.047940,1.050340
2013-04-15,1.049610,1.052330,1.029000,1.031410
2013-04-16,1.031410,1.039670,1.030750,1.038320
2013-04-17,1.038320,1.039360,1.027620,1.030760
2013-04-18,1.030740,1.033710,1.026870,1.030360
2013-04-19,1.030380,1.035790,1.027280,1.027540
2013-04-22,1.027430,1.030710,1.023540,1.027000
2013-04-23,1.027030,1.027200,1.022080,1.027160
2013-04-24,1.027160,1.029530,1.023100,1.027910
2013-04-25,1.027910,1.033880,1.027140,1.029340
2013-04-26,1.029340,1.033590,1.026240,1.027560
2013-04-29,1.028680,1.035750,1.027190,1.034430
2013-04-30,1.034460,1.038390,1.032880,1.036560
2013-05-01,1.036560,1.038160,1.026490,1.027900
2013-05-02,1.027900,1.028420,1.022180,1.024650
2013-05-03,1.024670,1.032220,1.024230,1.031590
2013-05-06,1.030550,1.030630,1.022170,1.025140
2013-05-07,1.025180,1.025270,1.015480,1.018310
2013-05-08,1.018330,1.020790,1.015450,1.017570
2013-05-09,1.017590,1.025360,1.004620,1.009040
2013-05-10,1.009040,1.009540,0.996080,1.002050
2013-05-13,1.000730,1.001050,0.993990,0.995330
2013-05-14,0.995350,1.000320,0.987700,0.989560
2013-05-15,0.989560,0.991940,0.985280,0.988810
2013-05-16,0.988870,0.991310,0.979710,0.982030
2013-05-17,0.981960,0.983030,0.971120,0.972570
2013-05-20,0.975710,0.982660,0.973700,0.980670
2013-05-21,0.980670,0.984180,0.975080,0.980200
2013-05-22,0.980000,0.982730,0.966130,0.968910
2013-05-23,0.969000,0.977770,0.959340,0.973840
2013-05-24,0.973860,0.974060,0.963410,0.964450
2013-05-27,0.965100,0.966530,0.961480,0.963510
2013-05-28,0.963510,0.969560,0.959620,0.960690
2013-05-29,0.960750,0.967030,0.952790,0.963330
2013-05-30,0.963320,0.969690,0.958300,0.965940
2013-05-31,0.966030,0.968460,0.954850,0.956790
2013-06-03,0.960260,0.979160,0.959050,0.976940
2013-06-04,0.976880,0.976920,0.961020,0.964900
2013-06-05,0.964940,0.965690,0.951110,0.953290
2013-06-06,0.954050,0.967160,0.943420,0.959520
2013-06-07,0.959590,0.959610,0.942750,0.949460
2013-06-10,0.940400,0.948020,0.939260,0.946240
2013-06-11,0.946250,0.947030,0.932570,0.942550
2013-06-12,0.942540,0.956320,0.941510,0.948110
2013-06-13,0.948100,0.965650,0.942800,0.963820
2013-06-14,0.965330,0.965520,0.956710,0.956910
2013-06-17,0.956970,0.964100,0.950910,0.954810
2013-06-18,0.954900,0.957370,0.944000,0.948400
2013-06-19,0.948440,0.955590,0.926070,0.927930
2013-06-20,0.927940,0.931260,0.916330,0.920390
2013-06-21,0.920460,0.925880,0.918220,0.921560
2013-06-24,0.923180,0.929870,0.914760,0.925090
2013-06-25,0.925090,0.929680,0.919640,0.925840
2013-06-26,0.925840,0.934410,0.923540,0.927830
2013-06-27,0.927630,0.933760,0.926130,0.927410
2013-06-28,0.927420,0.928550,0.911280,0.913400
2013-07-01,0.913050,0.925280,0.912140,0.923320
2013-07-02,0.923320,0.924980,0.913020,0.914580
2013-07-03,0.914570,0.918950,0.903670,0.908350
2013-07-04,0.908390,0.918060,0.907280,0.913960
2013-07-05,0.914020,0.917970,0.904800,0.905900
2013-07-08,0.905280,0.914510,0.904160,0.913020
2013-07-09,0.913000,0.920050,0.908290,0.917280
2013-07-10,0.917290,0.923740,0.909260,0.922280
2013-07-11,0.922230,0.930510,0.911910,0.917630
2013-07-12,0.917630,0.918760,0.899960,0.904610
2013-07-15,0.907940,0.912160,0.903540,0.910460
2013-07-16,0.910460,0.926060,0.908590,0.924030
2013-07-17,0.924030,0.929180,0.919100,0.923470
2013-07-18,0.923480,0.924160,0.913760,0.916980
2013-07-19,0.916980,0.923470,0.915490,0.917040
2013-07-22,0.917560,0.927000,0.917320,0.924440
2013-07-23,0.924460,0.929860,0.922240,0.928920
2013-07-24,0.928900,0.931780,0.913190,0.916450
2013-07-25,0.916470,0.928100,0.912830,0.923560
2013-07-26,0.923560,0.929500,0.922750,0.925970
2013-07-29,0.925830,0.928680,0.918780,0.920660
2013-07-30,0.920660,0.920710,0.904380,0.906740
2013-07-31,0.906750,0.907590,0.892560,0.894060
2013-08-01,0.894060,0.899310,0.890730,0.893380
2013-08-02,0.893380,0.896930,0.887020,0.890100
2013-08-05,0.890940,0.894230,0.884770,0.893140
2013-08-06,0.893060,0.900520,0.890640,0.897970
2013-08-07,0.897990,0.902510,0.891930,0.899300
2013-08-08,0.899300,0.913440,0.897200,0.910050
2013-08-09,0.910050,0.921420,0.908560,0.919730
2013-08-12,0.917900,0.922090,0.913430,0.913800
2013-08-13,0.913900,0.914840,0.907330,0.909860
2013-08-14,0.909850,0.916000,0.908120,0.912420
2013-08-15,0.912440,0.918950,0.905850,0.913830
2013-08-16,0.913900,0.921490,0.912430,0.918210
2013-08-19,0.918720,0.923280,0.910290,0.911750
2013-08-20,0.911760,0.913220,0.902680,0.906690
2013-08-21,0.906700,0.906930,0.896500,0.897540
2013-08-22,0.897680,0.904280,0.893190,0.901300
2013-08-23,0.901410,0.904990,0.897130,0.902110
2013-08-26,0.902540,0.906930,0.900300,0.902740
2013-08-27,0.902740,0.903110,0.893300,0.897670
2013-08-28,0.897750,0.898440,0.889240,0.893830
2013-08-29,0.893900,0.897830,0.890310,0.892050
2013-08-30,0.892050,0.895750,0.889200,0.889710
2013-09-02,0.893150,0.901360,0.892320,0.899200
2013-09-03,0.899140,0.907200,0.897220,0.905580
2013-09-04,0.905650,0.918720,0.903720,0.916130
2013-09-05,0.916230,0.918770,0.911550,0.912960
2013-09-06,0.912940,0.921660,0.911570,0.917950
2013-09-09,0.919900,0.924160,0.916710,0.922700
2013-09-10,0.922700,0.931860,0.921700,0.930990
2013-09-11,0.931170,0.933800,0.927620,0.932240
2013-09-12,0.932250,0.935410,0.922790,0.926260
2013-09-13,0.926270,0.927070,0.922330,0.924210
2013-09-16,0.934610,0.938680,0.930510,0.931900
2013-09-17,0.931920,0.936600,0.928500,0.935520
2013-09-18,0.935530,0.952850,0.933560,0.949550
2013-09-19,0.949450,0.952400,0.942700,0.944080
2013-09-20,0.944080,0.945810,0.937740,0.939220
2013-09-23,0.937630,0.945670,0.937260,0.942370
2013-09-24,0.942420,0.942760,0.936350,0.938590
2013-09-25,0.938580,0.939330,0.933810,0.936050
2013-09-26,0.936050,0.940130,0.933990,0.936370
2013-09-27,0.936400,0.937470,0.929750,0.931300
2013-09-30,0.930580,0.935390,0.928080,0.932240
2013-10-01,0.932290,0.943510,0.928840,0.939440
2013-10-02,0.939450,0.940820,0.933340,0.938500
2013-10-03,0.938530,0.941470,0.936670,0.939270
2013-10-04,0.939280,0.945830,0.938830,0.943520
2013-10-07,0.942930,0.944930,0.938790,0.942430
2013-10-08,0.942420,0.948400,0.941150,0.941930
2013-10-09,0.941930,0.946410,0.941290,0.944710
2013-10-10,0.944760,0.947220,0.938910,0.946140
2013-10-11,0.946120,0.948440,0.943510,0.946520
2013-10-14,0.943380,0.950730,0.943190,0.949140
2013-10-15,0.949130,0.954710,0.947760,0.953080
2013-10-16,0.953070,0.956780,0.949860,0.955820
2013-10-17,0.955850,0.964660,0.952700,0.962620
2013-10-18,0.962700,0.967760,0.960430,0.967470
2013-10-21,0.966550,0.967880,0.964240,0.965120
2013-10-22,0.965170,0.973040,0.964330,0.970670
2013-10-23,0.970660,0.975730,0.960690,0.961400
2013-10-24,0.961470,0.967050,0.957170,0.961490
2013-10-25,0.961530,0.962390,0.957200,0.958150
2013-10-28,0.958670,0.962230,0.953520,0.953670
2013-10-29,0.953670,0.954660,0.947210,0.948100
2013-10-30,0.948090,0.951560,0.944120,0.946340
2013-10-31,0.946330,0.952520,0.944200,0.946100
2013-11-01,0.946100,0.948910,0.942130,0.943640
2013-11-04,0.944760,0.951400,0.944380,0.950680
2013-11-05,0.950680,0.953710,0.946320,0.949790
2013-11-06,0.949840,0.954230,0.948590,0.951970
2013-11-07,0.952010,0.952680,0.943890,0.945480
2013-11-08,0.945530,0.948060,0.935230,0.938460
2013-11-11,0.937990,0.939010,0.934420,0.935270
2013-11-12,0.935300,0.936790,0.927590,0.929740
2013-11-13,0.929750,0.937320,0.927850,0.934790
2013-11-14,0.934780,0.938600,0.928080,0.931010
2013-11-15,0.931080,0.937430,0.930540,0.936560
2013-11-18,0.937160,0.941830,0.935830,0.936980
2013-11-19,0.937000,0.944660,0.935230,0.942760
2013-11-20,0.942700,0.944750,0.931590,0.932520
2013-11-21,0.932510,0.933360,0.919810,0.922930
2013-11-22,0.922920,0.924910,0.914330,0.916640
2013-11-25,0.916720,0.919210,0.912000,0.917810
2013-11-26,0.917790,0.920420,0.908800,0.912480
2013-11-27,0.912510,0.913720,0.906490,0.907600
2013-11-28,0.907580,0.914900,0.907530,0.909200
2013-11-29,0.909240,0.914050,0.905540,0.910720
2013-12-02,0.911720,0.916790,0.908920,0.910460
2013-12-03,0.910460,0.914560,0.905700,0.913040
2013-12-04,0.913050,0.914040,0.899840,0.902970
2013-12-05,0.902970,0.907660,0.900300,0.906010
2013-12-06,0.906060,0.911720,0.899010,0.909900
2013-12-09,0.911320,0.912920,0.907010,0.907490
2013-12-10,0.907500,0.916660,0.907480,0.913990
2013-12-11,0.914020,0.915220,0.903500,0.903720
2013-12-12,0.903720,0.908030,0.891300,0.892220
2013-12-13,0.892320,0.896870,0.890910,0.896270
2013-12-16,0.894830,0.896940,0.892060,0.893720
2013-12-17,0.893770,0.895800,0.888170,0.891650
2013-12-18,0.891660,0.894370,0.882190,0.883630
2013-12-19,0.883620,0.887480,0.882260,0.885600
2013-12-20,0.885590,0.893310,0.885480,0.891670
2013-12-23,0.891970,0.895780,0.891780,0.892280
2013-12-24,0.892290,0.893390,0.890580,0.892260
2013-12-26,0.888330,0.890260,0.887540,0.887740
2013-12-27,0.887870,0.892850,0.886160,0.886720
2013-12-30,0.884580,0.892930,0.883290,0.890210
2013-12-31,0.890170,0.895190,0.890170,0.892500
2014-01-01,0.888190,0.889530,0.888190,0.888980
2014-01-02,0.888970,0.894270,0.884270,0.890410
2014-01-03,0.890440,0.900420,0.888470,0.894270
2014-01-06,0.894860,0.898220,0.893480,0.896470
2014-01-07,0.896480,0.897080,0.889340,0.891010
2014-01-08,0.891090,0.895180,0.888370,0.888830
2014-01-09,0.888810,0.891240,0.886460,0.889090
2014-01-10,0.889130,0.900470,0.887540,0.899390
2014-01-13,0.898920,0.908570,0.898500,0.905390
2014-01-14,0.905410,0.905640,0.895120,0.895390
2014-01-15,0.895420,0.897020,0.888730,0.890470
2014-01-16,0.890420,0.890910,0.877620,0.881490
2014-01-17,0.881530,0.882720,0.876300,0.877680
2014-01-20,0.877360,0.882460,0.875640,0.881290
2014-01-21,0.881290,0.883720,0.877530,0.880000
2014-01-22,0.880000,0.888730,0.878660,0.884420
2014-01-23,0.884410,0.884970,0.873140,0.875520
2014-01-24,0.875450,0.877470,0.865980,0.867880
2014-01-27,0.869320,0.875910,0.867710,0.873160
2014-01-28,0.873180,0.882040,0.872600,0.879090
2014-01-29,0.879050,0.882540,0.872430,0.873480
2014-01-30,0.873490,0.880010,0.871000,0.878550
2014-01-31,0.878600,0.882300,0.869410,0.875260
2014-02-03,0.876260,0.883300,0.873840,0.874900
2014-02-04,0.874910,0.894140,0.873050,0.891490
2014-02-05,0.891630,0.893810,0.887340,0.892140
2014-02-06,0.892160,0.898020,0.891860,0.894890
2014-02-07,0.894910,0.899800,0.892190,0.895770
2014-02-10,0.895150,0.895840,0.890650,0.894200
2014-02-11,0.894220,0.904720,0.894220,0.903110
2014-02-12,0.903130,0.906680,0.900690,0.901410
2014-02-13,0.901430,0.903110,0.892740,0.897190
2014-02-14,0.897210,0.904320,0.897140,0.903110
2014-02-17,0.904950,0.906870,0.902280,0.903450
2014-02-18,0.903470,0.908020,0.900140,0.901870
2014-02-19,0.901860,0.904380,0.899020,0.899790
2014-02-20,0.899800,0.902110,0.893660,0.900820
2014-02-21,0.900840,0.901460,0.895160,0.897600
2014-02-24,0.897030,0.904880,0.893760,0.903470
2014-02-25,0.903460,0.904390,0.900370,0.901480
2014-02-26,0.901470,0.902530,0.894360,0.895710
2014-02-27,0.895730,0.897090,0.890420,0.896230
2014-02-28,0.896280,0.898920,0.891560,0.892360
2014-03-03,0.890860,0.894610,0.889020,0.893010
2014-03-04,0.893010,0.896890,0.890970,0.895350
2014-03-05,0.895320,0.899640,0.893560,0.898110
2014-03-06,0.898120,0.911220,0.897260,0.908100
2014-03-07,0.908010,0.913290,0.906140,0.906700
2014-03-10,0.905500,0.906310,0.901200,0.902490
2014-03-11,0.902500,0.905010,0.896140,0.896810
2014-03-12,0.896820,0.899580,0.892360,0.899170
2014-03-13,0.899170,0.910290,0.898970,0.903930
2014-03-14,0.903910,0.904910,0.899630,0.902910
2014-03-17,0.901430,0.909790,0.900930,0.908160
2014-03-18,0.908160,0.913820,0.906360,0.913140
2014-03-19,0.913120,0.913610,0.901990,0.903040
2014-03-20,0.903050,0.905150,0.899490,0.903510
2014-03-21,0.903500,0.910030,0.903170,0.907880
2014-03-24,0.909640,0.914920,0.904760,0.913010
2014-03-25,0.913000,0.917390,0.911930,0.916010
2014-03-26,0.916000,0.924490,0.915400,0.921880
2014-03-27,0.921880,0.927130,0.921380,0.925790
2014-03-28,0.925800,0.929480,0.923710,0.924670
2014-03-31,0.924860,0.927760,0.921780,0.926570
2014-04-01,0.926570,0.930390,0.922980,0.923800
2014-04-02,0.923850,0.926310,0.922200,0.925100
2014-04-03,0.925070,0.925190,0.920540,0.922850
2014-04-04,0.922860,0.930710,0.922760,0.929040
2014-04-07,0.928320,0.929500,0.925370,0.926640
2014-04-08,0.926690,0.936630,0.926160,0.935580
2014-04-09,0.935580,0.939880,0.933490,0.938150
2014-04-10,0.938190,0.946100,0.937020,0.941050
2014-04-11,0.941060,0.942610,0.936310,0.939270
2014-04-14,0.939140,0.942510,0.937580,0.941590
2014-04-15,0.941590,0.942300,0.933630,0.935590
2014-04-16,0.935600,0.938770,0.933200,0.936890
2014-04-17,0.936910,0.939000,0.932080,0.932800
2014-04-18,0.932780,0.934160,0.932320,0.932960
2014-04-21,0.933100,0.934630,0.931500,0.932320
2014-04-22,0.932330,0.937790,0.932130,0.936360
2014-04-23,0.936380,0.937690,0.926730,0.928830
2014-04-24,0.928830,0.930060,0.925190,0.926230
2014-04-25,0.926220,0.929790,0.925360,0.926930
2014-04-28,0.927290,0.931640,0.924410,0.926030
2014-04-29,0.926000,0.928190,0.922730,0.926730
2014-04-30,0.926740,0.930070,0.925210,0.928660
2014-05-01,0.928630,0.931220,0.926030,0.926510
2014-05-02,0.926500,0.927980,0.920210,0.927610
2014-05-05,0.928140,0.928910,0.925210,0.927810
2014-05-06,0.927810,0.936710,0.927060,0.934190
2014-05-07,0.934190,0.935450,0.931810,0.932710
2014-05-08,0.932730,0.939400,0.931890,0.936840
2014-05-09,0.936840,0.937860,0.934660,0.936110
2014-05-12,0.935780,0.938540,0.934810,0.936250
2014-05-13,0.936250,0.938240,0.933280,0.935900
2014-05-14,0.935910,0.940900,0.935640,0.937660
2014-05-15,0.937650,0.939270,0.932670,0.935520
2014-05-16,0.935520,0.937080,0.933460,0.935800
2014-05-19,0.936630,0.936850,0.932450,0.932520
2014-05-20,0.932540,0.933500,0.923800,0.924090
2014-05-21,0.924120,0.925290,0.920830,0.924610
2014-05-22,0.924600,0.927340,0.921410,0.922330
2014-05-23,0.922390,0.924940,0.921330,0.922950
2014-05-26,0.923310,0.924860,0.923040,0.923860
2014-05-27,0.923880,0.927670,0.923290,0.925790
2014-05-28,0.925800,0.927030,0.921370,0.923290
2014-05-29,0.923290,0.931220,0.921050,0.930480
2014-05-30,0.930410,0.932860,0.928820,0.930800
2014-06-02,0.930820,0.931360,0.923450,0.924090
2014-06-03,0.924150,0.928670,0.922940,0.926660
2014-06-04,0.926640,0.929730,0.925230,0.927630
2014-06-05,0.927640,0.934610,0.925740,0.933540
2014-06-06,0.933630,0.935820,0.931860,0.933250
2014-06-09,0.933800,0.936320,0.933420,0.935010
2014-06-10,0.935010,0.938350,0.934080,0.936990
2014-06-11,0.937030,0.941070,0.936420,0.938550
2014-06-12,0.938540,0.943700,0.934980,0.942320
2014-06-13,0.942330,0.942660,0.937480,0.939980
2014-06-16,0.940280,0.941620,0.937360,0.939970
2014-06-17,0.939980,0.939990,0.932970,0.933530
2014-06-18,0.933540,0.941140,0.932160,0.939720
2014-06-19,0.939730,0.943110,0.939010,0.939560
